data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"03/11/2021";"04:44:00";"243";"Acidente s";"213";"BR-163/MS";"NORTE";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"04/11/2021";"03:03:00";"14";"Acidente s";"263.11";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/11/2021";"03:31:00";"15";"Acidente c";"88.854";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;2;0;0;1;1
"04/11/2021";"09:38:00";"348";"Acidente s";"708.7";"BR-163/MS";"NORTE";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/11/2021";"07:55:00";"94";"Acidente c";"525.457";"BR-163/MS";"NORTE";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"05/11/2021";"11:44:00";"198";"Acidente s";"609.899";"BR-163/MS";"NORTE";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/11/2021";"05:34:00";"26";"Acidente c";"438.807";"BR-163/MS";"SUL";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/11/2021";"05:39:00";"28";"Acidente s";"172.17";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"06/11/2021";"05:58:00";"31";"Acidente c";"480.315";"BR-163/MS";"NORTE";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"06/11/2021";"07:07:00";"50";"Acidente s";"475.75";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";0;0;3;0;0;4;0;0;0;0;8;0;0;0;0
"06/11/2021";"02:26:00";"152";"Acidente s";"276";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/11/2021";"02:33:00";"153";"Acidente s";"497.123";"BR-163/MS";"SUL";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/11/2021";"03:22:00";"161";"Acidente c";"491.51";"BR-163/MS";"NORTE";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/11/2021";"06:19:00";"190";"Acidente s";"490.104";"BR-163/MS";"SUL";"Colisão com veículos (frontal)";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"06/11/2021";"09:47:00";"228";"Acidente s";"763.541";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/11/2021";"04:18:00";"20";"Acidente s";"255.899";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/11/2021";"04:20:00";"21";"Acidente s";"751.39";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/11/2021";"04:32:00";"25";"Acidente s";"7.44";"BR-163/MS";"SUL";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/11/2021";"01:18:00";"112";"Acidente c";"484";"BR-163/MS";"NORTE";"Engavetamento";0;0;2;0;0;1;0;0;0;1;4;1;0;0;0
"07/11/2021";"07:32:00";"201";"Acidente c";"485.504";"BR-163/MS";"SUL";"Colisão lateral no sentido contrário";0;0;0;1;0;0;0;0;0;1;0;3;1;0;0
"07/11/2021";"08:44:00";"213";"Acidente s";"150.701";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"07/11/2021";"09:56:00";"221";"Acidente c";"354.81";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"08/11/2021";"03:10:00";"16";"Acidente s";"656.791";"BR-163/MS";"SUL";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"08/11/2021";"12:13:00";"187";"Acidente c";"456";"BR-163/MS";"NORTE";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"08/11/2021";"02:58:00";"229";"Acidente s";"112";"BR-163/MS";"NORTE";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"08/11/2021";"03:02:00";"231";"Acidente c";"486.619";"BR-163/MS";"SUL";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"08/11/2021";"05:04:00";"259";"Acidente c";"680.744";"BR-163/MS";"NORTE";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;1;1;0;0;1;0
"08/11/2021";"05:22:00";"264";"Acidente s";"150.941";"BR-163/MS";"SUL";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"08/11/2021";"05:57:00";"270";"Acidente c";"493.256";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"08/11/2021";"07:33:00";"287";"Acidente s";"443.883";"BR-163/MS";"SUL";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2021";"11:48:00";"182";"Acidente c";"657";"BR-163/MS";"SUL";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;1;1;0;0
"09/11/2021";"12:15:00";"191";"Acidente s";"34.24";"BR-163/MS";"SUL";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"09/11/2021";"08:59:00";"295";"Acidente c";"680.761";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";0;0;2;0;0;1;0;0;0;0;2;1;0;0;0
"10/11/2021";"05:14:00";"23";"Acidente c";"276.495";"BR-163/MS";"SUL";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;1;0;0;0
"10/11/2021";"03:07:00";"220";"Acidente c";"526.12";"BR-163/MS";"NORTE";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"11/11/2021";"09:52:00";"118";"Acidente s";"17.123";"BR-163/MS";"NORTE";"Colisão lateral no mesmo sentido";0;0;2;0;0;3;0;0;0;0;6;0;0;0;0
"11/11/2021";"06:36:00";"278";"Acidente c";"838.218";"BR-163/MS";"NORTE";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"12/11/2021";"02:17:00";"13";"Acidente s";"448.371";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"12/11/2021";"11:14:00";"158";"Acidente s";"475.765";"BR-163/MS";"SUL";"Colisão lateral no sentido contrário";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"12/11/2021";"12:50:00";"178";"Acidente s";"432.111";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";0;0;2;0;0;5;0;0;0;0;8;0;0;0;0
"12/11/2021";"03:41:00";"231";"Acidente s";"21.965";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";1;0;1;0;0;1;0;0;0;0;4;0;0;0;0
"12/11/2021";"06:15:00";"271";"Acidente c";"690.57";"BR-163/MS";"SUL";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"12/11/2021";"10:11:00";"299";"Acidente c";"815.73";"BR-163/MS";"SUL";"Colisão lateral no mesmo sentido";1;0;1;1;0;0;0;0;0;0;4;0;0;1;0
"13/11/2021";"04:47:00";"21";"Acidente s";"555.407";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"13/11/2021";"08:01:00";"64";"Acidente c";"485";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";0;1;0;1;0;0;0;0;0;0;1;1;0;0;0
"13/11/2021";"08:34:00";"78";"Acidente s";"747";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
"13/11/2021";"11:23:00";"141";"Acidente s";"258.304";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"13/11/2021";"05:14:00";"224";"Acidente s";"739";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"13/11/2021";"06:40:00";"234";"Acidente s";"478.689";"BR-163/MS";"SUL";"Engavetamento";4;0;0;0;0;1;0;0;0;0;10;0;0;0;0
"13/11/2021";"11:58:00";"266";"Acidente s";"403.72";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"14/11/2021";"03:24:00";"16";"Acidente s";"398.919";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/11/2021";"05:01:00";"24";"Acidente c";"666.99";"BR-163/MS";"NORTE";"Colisão com veículos (frontal)";2;0;0;0;0;0;0;0;0;0;0;2;1;0;0
"14/11/2021";"05:27:00";"26";"Acidente s";"165.121";"BR-163/MS";"NORTE";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"14/11/2021";"08:58:00";"72";"Acidente s";"563.576";"BR-163/MS";"NORTE";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"14/11/2021";"09:06:00";"77";"Acidente c";"470.79";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";0;0;1;0;0;2;0;0;0;1;4;2;1;0;0
"14/11/2021";"10:15:00";"88";"Acidente c";"6";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"14/11/2021";"02:29:00";"125";"Acidente s";"112";"BR-163/MS";"NORTE";"Outros";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/11/2021";"02:51:00";"131";"Acidente c";"256.3";"BR-163/MS";"SUL";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"14/11/2021";"04:17:00";"165";"Acidente s";"256.3";"BR-163/MS";"SUL";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"14/11/2021";"04:25:00";"170";"Acidente c";"215.593";"BR-163/MS";"NORTE";"Engavetamento";1;0;0;0;0;1;0;0;0;2;1;6;0;0;0
"14/11/2021";"08:15:00";"207";"Acidente s";"302.616";"BR-163/MS";"SUL";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"15/11/2021";"12:00:00";"1";"Acidente s";"499.157";"BR-163/MS";"SUL";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/11/2021";"11:35:00";"139";"Acidente c";"488.2";"BR-163/MS";"SUL";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"15/11/2021";"03:30:00";"219";"Acidente s";"756.241";"BR-163/MS";"SUL";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/11/2021";"04:20:00";"233";"Acidente s";"34.983";"BR-163/MS";"SUL";"Colisão c/ obstáculos";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"15/11/2021";"05:28:00";"249";"Acidente s";"398.214";"BR-163/MS";"NORTE";"Saídas de pista";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"15/11/2021";"06:10:00";"256";"Atropelame";"477.636";"BR-163/MS";"SUL";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
"16/11/2021";"03:15:00";"20";"Acidente s";"405.274";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/11/2021";"03:49:00";"22";"Acidente s";"713";"BR-163/MS";"NORTE";"Atropelamento de animais";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"16/11/2021";"11:28:00";"160";"Acidente c";"323.87";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";0;1;0;1;0;0;0;0;0;0;0;2;0;0;0
"16/11/2021";"04:34:00";"252";"Acidente c";"527.8";"BR-163/MS";"NORTE";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"16/11/2021";"06:10:00";"273";"Acidente c";"264.915";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/11/2021";"08:34:00";"287";"Acidente s";"307.351";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";1;0;1;0;0;1;0;0;0;0;7;0;0;0;0
"16/11/2021";"09:32:00";"295";"Acidente c";"810.64";"BR-163/MS";"SUL";"Atropelamento de animais";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"17/11/2021";"04:08:00";"211";"Acidente c";"46.7";"BR-163/MS";"NORTE";"Colisão lateral no mesmo sentido";1;0;1;0;0;2;0;0;0;0;3;1;0;0;0
"18/11/2021";"10:07:00";"104";"Acidente s";"568.146";"BR-163/MS";"SUL";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/11/2021";"06:05:00";"227";"Acidente s";"475.685";"BR-163/MS";"SUL";"Colisão lateral no sentido contrário";1;0;1;0;0;2;0;0;0;0;5;0;0;0;0
"18/11/2021";"08:41:00";"257";"Acidente s";"307.192";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/11/2021";"01:03:00";"2";"Acidente s";"287.87";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/11/2021";"12:44:00";"173";"Acidente s";"417";"BR-163/MS";"NORTE";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"19/11/2021";"05:19:00";"261";"Acidente c";"486.64";"BR-163/MS";"SUL";"Colisão lateral no sentido contrário";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"20/11/2021";"12:10:00";"1";"Acidente s";"484.367";"BR-163/MS";"NORTE";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"20/11/2021";"07:19:00";"51";"Acidente c";"703.341";"BR-163/MS";"NORTE";"Colisão lateral no mesmo sentido";0;0;1;0;0;2;0;0;0;1;4;1;0;0;0
"20/11/2021";"11:48:00";"127";"Acidente c";"455.882";"BR-163/MS";"NORTE";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/11/2021";"04:31:00";"194";"Acidente s";"246.5";"BR-163/MS";"SUL";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"21/11/2021";"12:09:00";"2";"Acidente s";"449.494";"BR-163/MS";"NORTE";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/11/2021";"03:44:00";"20";"Acidente c";"258.296";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/11/2021";"06:44:00";"44";"Acidente s";"548.342";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"21/11/2021";"07:03:00";"51";"Acidente c";"626.258";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";1;0;1;0;0;1;0;0;0;0;3;0;1;0;0
"21/11/2021";"08:04:00";"216";"Acidente c";"261.607";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"21/11/2021";"11:40:00";"244";"Acidente s";"182.294";"BR-163/MS";"SUL";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/11/2021";"07:37:00";"52";"Acidente c";"470.79";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
"22/11/2021";"07:02:00";"282";"Acidente c";"506.43";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";0;0;1;0;0;0;0;0;0;1;2;3;0;1;0
"22/11/2021";"07:06:00";"287";"Acidente s";"520.388";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"22/11/2021";"07:38:00";"294";"Acidente c";"477.725";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/11/2021";"09:52:00";"124";"Acidente c";"18.84";"BR-163/MS";"SUL";"Colisão lateral no sentido contrário";0;1;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/11/2021";"01:10:00";"1";"Acidente s";"485.639";"BR-163/MS";"NORTE";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/11/2021";"07:01:00";"41";"Acidente c";"739.163";"BR-163/MS";"SUL";"Saídas de pista";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"24/11/2021";"10:15:00";"147";"Acidente s";"267.416";"BR-163/MS";"NORTE";"Engavetamento";2;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"24/11/2021";"05:28:00";"299";"Acidente c";"481.68";"BR-163/MS";"SUL";"Colisão lateral no sentido contrário";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"24/11/2021";"06:44:00";"315";"Acidente s";"788.465";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"25/11/2021";"06:09:00";"34";"Acidente c";"485.63";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
"25/11/2021";"12:45:00";"196";"Acidente c";"552.9";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";1;0;2;0;0;0;0;0;0;0;0;5;0;0;1
"25/11/2021";"04:35:00";"250";"Acidente c";"555.1";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";1;0;1;0;0;0;0;0;0;0;0;5;0;0;0
"25/11/2021";"10:31:00";"312";"Acidente s";"235.149";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/11/2021";"12:28:00";"6";"Acidente s";"785.208";"BR-163/MS";"NORTE";"Atropelamento de animais";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"26/11/2021";"08:18:00";"97";"Acidente c";"728.127";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"26/11/2021";"02:47:00";"209";"Acidente s";"484.408";"BR-163/MS";"SUL";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"26/11/2021";"03:47:00";"224";"Acidente s";"787.896";"BR-163/MS";"SUL";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/11/2021";"07:39:00";"283";"Acidente s";"355.274";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/11/2021";"08:31:00";"292";"Acidente s";"706.179";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"27/11/2021";"05:42:00";"30";"Acidente s";"14.55";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/11/2021";"09:02:00";"89";"Acidente s";"471.58";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";1;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"27/11/2021";"10:10:00";"110";"Acidente c";"364.201";"BR-163/MS";"NORTE";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"27/11/2021";"03:09:00";"192";"Acidente s";"744.528";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
"27/11/2021";"05:04:00";"230";"Acidente c";"18.22";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
"27/11/2021";"05:31:00";"240";"Acidente s";"348.751";"BR-163/MS";"NORTE";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"27/11/2021";"10:09:00";"277";"Acidente c";"215.886";"BR-163/MS";"SUL";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/11/2021";"06:17:00";"149";"Acidente s";"325.119";"BR-163/MS";"SUL";"Tombamento";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/11/2021";"10:42:00";"200";"Acidente s";"1.1";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/11/2021";"11:00:00";"202";"Acidente s";"278";"BR-163/MS";"NORTE";"Saídas de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"29/11/2021";"12:30:00";"2";"Acidente s";"390.857";"BR-163/MS";"SUL";"Saídas de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/11/2021";"03:42:00";"14";"Acidente s";"640.63";"BR-163/MS";"NORTE";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/11/2021";"02:00:00";"193";"Acidente s";"18.5";"BR-163/MS";"NORTE";"Saídas de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/11/2021";"04:13:00";"233";"Acidente s";"38.1";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";1;0;1;0;0;1;0;0;0;0;3;0;0;0;0
"30/11/2021";"03:59:00";"251";"Acidente c";"548.214";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";1;0;0;0;0;0;0;0;0;1;0;5;0;0;0
"30/11/2021";"04:25:00";"255";"Acidente s";"491.45";"BR-163/MS";"SUL";"Engavetamento";1;0;0;0;0;0;0;0;0;2;4;0;0;0;0
"30/11/2021";"05:27:00";"274";"Acidente s";"484.383";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"30/11/2021";"06:56:00";"294";"Acidente c";"564.979";"BR-163/MS";"SUL";"Colisão com veículos (frontal)";0;0;3;0;0;2;0;0;0;0;3;2;0;0;0
"01/12/2021";"03:04:00";"198";"Acidente c";"256.661";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";1;0;1;0;0;1;0;0;0;0;2;1;0;0;0
"01/12/2021";"03:55:00";"207";"Acidente s";"124.822";"BR-163/MS";"NORTE";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"01/12/2021";"05:29:00";"240";"Acidente c";"633.805";"BR-163/MS";"SUL";"Colisão lateral no mesmo sentido";0;1;0;0;0;0;0;0;0;1;1;0;1;0;0
"01/12/2021";"08:07:00";"277";"Acidente s";"822.239";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/12/2021";"08:27:00";"283";"Acidente c";"473.679";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"02/12/2021";"02:49:00";"13";"Acidente s";"127.976";"BR-163/MS";"SUL";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"02/12/2021";"04:25:00";"22";"Acidente c";"128.518";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";0;0;1;0;1;0;0;0;0;0;23;16;0;1;0
"02/12/2021";"05:09:00";"26";"Acidente s";"3.379";"BR-163/MS";"SUL";"Colisão com veículos (frontal)";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/12/2021";"10:16:00";"131";"Acidente s";"381.8";"BR-163/MS";"NORTE";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/12/2021";"12:15:00";"155";"Acidente c";"302.6";"BR-163/MS";"NORTE";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"02/12/2021";"05:14:00";"222";"Acidente s";"184.64";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";0;0;2;0;0;2;0;0;0;0;4;0;0;0;0
"02/12/2021";"05:23:00";"226";"Acidente c";"77.535";"BR-163/MS";"NORTE";"Colisão com veículos (traseira)";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"02/12/2021";"08:49:00";"258";"Acidente s";"138.87";"BR-163/MS";"SUL";"Atropelamento de animais";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/12/2021";"02:35:00";"9";"Acidente s";"563.592";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/12/2021";"03:16:00";"13";"Acidente s";"506.912";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";0;0;2;0;0;3;0;0;0;0;5;0;0;0;0
"03/12/2021";"03:34:00";"244";"Acidente s";"565.387";"BR-163/MS";"SUL";"Tombamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"03/12/2021";"05:28:00";"269";"Acidente s";"533.824";"BR-163/MS";"SUL";"Colisão lateral no mesmo sentido";1;0;1;0;0;2;0;0;0;0;6;0;0;0;0
"03/12/2021";"06:54:00";"286";"Acidente s";"772.969";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"03/12/2021";"06:54:00";"289";"Acidente s";"772.969";"BR-163/MS";"SUL";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/12/2021";"08:37:00";"308";"Acidente s";"564.158";"BR-163/MS";"NORTE";"Atropelamento de animais";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/12/2021";"08:51:00";"310";"Acidente c";"18.144";"BR-163/MS";"SUL";"Tombamento de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"03/12/2021";"09:04:00";"311";"Acidente c";"11.416";"BR-163/MS";"SUL";"Colisão c/ obstáculos";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"04/12/2021";"04:52:00";"25";"Acidente s";"640.635";"BR-163/MS";"NORTE";"Colisão c/ obstáculos";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/12/2021";"04:57:00";"26";"Acidente s";"253.9";"BR-163/MS";"NORTE";"Capotamento";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"04/12/2021";"10:58:00";"157";"Acidente c";"484.356";"BR-163/MS";"NORTE";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"04/12/2021";"11:54:00";"176";"Acidente c";"242.285";"BR-163/MS";"NORTE";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"04/12/2021";"01:10:00";"195";"Acidente s";"642.3";"BR-163/MS";"NORTE";"Saídas de pista";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"04/12/2021";"04:26:00";"243";"Acidente c";"481.214";"BR-163/MS";"NORTE";"Outros";0;0;0;1;0;1;0;0;0;0;1;0;0;1;0
"04/12/2021";"05:23:00";"259";"Acidente c";"251.53";"BR-163/MS";"SUL";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/12/2021";"05:40:00";"264";"Acidente c";"820.21";"BR-163/MS";"NORTE";"Capotamento";1;0;1;0;0;1;0;0;0;0;2;1;0;0;0
"05/12/2021";"02:24:00";"6";"Acidente c";"256.216";"BR-163/MS";"SUL";"Colisão com veículos (traseira)";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
